"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
1279,1646,314583,"El Redondo core o125",0.53,17962.37,1032,"raw count"
1279,1646,314584,"El Redondo core o125",0.55,17798.33,1073,"raw count"
1279,1646,314585,"El Redondo core o125",0.57,16503.91,1115,"raw count"
1279,1646,314586,"El Redondo core o125",0.59,12888.45,1156,"raw count"
1279,1646,314587,"El Redondo core o125",0.61,17798.33,1197,"raw count"
1279,1646,314588,"El Redondo core o125",0.63,21358,1239,"raw count"
1279,1646,314589,"El Redondo core o125",0.65,11263.85,1280,"raw count"
1279,1646,314590,"El Redondo core o125",0.67,5787.57,1321,"raw count"
1279,1646,314591,"El Redondo core o125",0.69,2971.317,1363,"raw count"
1279,1646,314592,"El Redondo core o125",0.71,640.74,1404,"raw count"
1279,1646,314593,"El Redondo core o125",0.73,398.2687,1445,"raw count"
1279,1646,314594,"El Redondo core o125",0.75,2009.489,1487,"raw count"
1279,1646,314595,"El Redondo core o125",0.77,826.7613,1528,"raw count"
1279,1646,314596,"El Redondo core o125",0.79,9344.125,1569,"raw count"
1279,1646,314597,"El Redondo core o125",0.81,10806.13,1611,"raw count"
1279,1646,314598,"El Redondo core o125",0.83,13396.6,1652,"raw count"
1279,1646,314599,"El Redondo core o125",0.85,16570.86,1693,"raw count"
1279,1646,314600,"El Redondo core o125",0.87,12721.07,1735,"raw count"
1279,1646,314601,"El Redondo core o125",0.89,19416.36,1776,"raw count"
1279,1646,314602,"El Redondo core o125",0.91,24522.15,1817,"raw count"
1279,1646,314603,"El Redondo core o125",0.93,24812.97,1859,"raw count"
1279,1646,314604,"El Redondo core o125",0.95,23920.96,1900,"raw count"
1279,1646,314605,"El Redondo core o125",0.97,20536.54,1941,"raw count"
1279,1646,314606,"El Redondo core o125",0.99,16374.47,1983,"raw count"
1279,1646,314607,"El Redondo core o125",1.01,15105.16,2024,"raw count"
1279,1646,314608,"El Redondo core o125",1.03,13534.15,2065,"raw count"
1279,1646,314609,"El Redondo core o125",1.05,13826.8,2107,"raw count"
1279,1646,314610,"El Redondo core o125",1.07,9517.825,2148,"raw count"
1279,1646,314611,"El Redondo core o125",1.09,18648.99,2189,"raw count"
1279,1646,314612,"El Redondo core o125",1.11,8719.386,2231,"raw count"
1279,1646,314613,"El Redondo core o125",1.13,13904.95,2272,"raw count"
1279,1646,314614,"El Redondo core o125",1.15,22436.69,2313,"raw count"
1279,1646,314615,"El Redondo core o125",1.17,7088.514,2355,"raw count"
1279,1646,314616,"El Redondo core o125",1.19,24472.71,2396,"raw count"
1279,1646,314617,"El Redondo core o125",1.21,28922.29,2437,"raw count"
1279,1646,314618,"El Redondo core o125",1.23,33574.13,2479,"raw count"
1279,1646,314619,"El Redondo core o125",1.25,16846.55,2520,"raw count"
1279,1646,314620,"El Redondo core o125",1.27,2905.213,2561,"raw count"
1279,1646,314621,"El Redondo core o125",1.29,6907.942,2603,"raw count"
1279,1646,314622,"El Redondo core o125",1.31,11865.55,2644,"raw count"
1279,1646,314623,"El Redondo core o125",1.33,17575.85,2686,"raw count"
1279,1646,314624,"El Redondo core o125",1.35,23360.31,2727,"raw count"
1279,1646,314625,"El Redondo core o125",1.37,62071.69,2768,"raw count"
1279,1646,314626,"El Redondo core o125",1.39,13555.39,2810,"raw count"
1279,1646,314627,"El Redondo core o125",1.41,2379.631,2851,"raw count"
1279,1646,314628,"El Redondo core o125",1.43,3825.914,2892,"raw count"
1279,1646,314629,"El Redondo core o125",1.45,34802.1,2934,"raw count"
1279,1646,314630,"El Redondo core o125",1.47,12977.95,2975,"raw count"
1279,1646,314631,"El Redondo core o125",1.49,14094.76,3016,"raw count"
1296,1669,318646,"Kiilaspere_bog",0.005,48,-44,"raw count"
1296,1669,318647,"Kiilaspere_bog",0.055,107,1,"raw count"
1296,1669,318648,"Kiilaspere_bog",0.105,205,47,"raw count"
1296,1669,318649,"Kiilaspere_bog",0.155,205,92,"raw count"
1296,1669,318650,"Kiilaspere_bog",0.205,168,137,"raw count"
1296,1669,318651,"Kiilaspere_bog",0.255,141,183,"raw count"
1296,1669,318652,"Kiilaspere_bog",0.355,148,274,"raw count"
1296,1669,318653,"Kiilaspere_bog",0.455,208,364,"raw count"
1296,1669,318654,"Kiilaspere_bog",0.555,198,455,"raw count"
1296,1669,318655,"Kiilaspere_bog",0.655,84,546,"raw count"
1296,1669,318656,"Kiilaspere_bog",0.755,222,637,"raw count"
1296,1669,318657,"Kiilaspere_bog",0.855,300,727,"raw count"
1296,1669,318658,"Kiilaspere_bog",0.955,185,818,"raw count"
1296,1669,318659,"Kiilaspere_bog",1.055,184,904,"raw count"
1296,1669,318660,"Kiilaspere_bog",1.155,82,991,"raw count"
1296,1669,318661,"Kiilaspere_bog",1.255,105,1077,"raw count"
1296,1669,318662,"Kiilaspere_bog",1.355,12,1164,"raw count"
1296,1669,318663,"Kiilaspere_bog",1.455,44,1250,"raw count"
1296,1669,318664,"Kiilaspere_bog",1.555,241,1340,"raw count"
1296,1669,318665,"Kiilaspere_bog",1.655,158,1431,"raw count"
1296,1669,318666,"Kiilaspere_bog",1.755,50,1521,"raw count"
1296,1669,318667,"Kiilaspere_bog",1.855,52,1611,"raw count"
1296,1669,318668,"Kiilaspere_bog",1.955,319,1702,"raw count"
1296,1669,318669,"Kiilaspere_bog",2.055,11,1792,"raw count"
1297,1670,318670,"Koivasoo_bog",0.015,0,164,"raw count"
1297,1670,318671,"Koivasoo_bog",0.105,240,1225,"raw count"
1297,1670,318672,"Koivasoo_bog",0.205,0,1834,"raw count"
1297,1670,318673,"Koivasoo_bog",0.305,170,2443,"raw count"
1297,1670,318674,"Koivasoo_bog",0.355,132,2747,"raw count"
1297,1670,318675,"Koivasoo_bog",0.405,100,2914,"raw count"
1297,1670,318676,"Koivasoo_bog",0.505,24,3181,"raw count"
1297,1670,318677,"Koivasoo_bog",0.605,200,3447,"raw count"
1297,1670,318678,"Koivasoo_bog",0.655,84,3580,"raw count"
1297,1670,318679,"Koivasoo_bog",0.705,8,3713,"raw count"
1297,1670,318680,"Koivasoo_bog",0.755,180,3846,"raw count"
1297,1670,318681,"Koivasoo_bog",0.805,96,3979,"raw count"
1297,1670,318682,"Koivasoo_bog",0.905,160,4245,"raw count"
1297,1670,318683,"Koivasoo_bog",0.965,20,4404,"raw count"
1297,1670,318684,"Koivasoo_bog",0.985,0,4458,"raw count"
1297,1670,318685,"Koivasoo_bog",1.005,200,4511,"raw count"
1297,1670,318686,"Koivasoo_bog",1.105,0,4777,"raw count"
1297,1670,318687,"Koivasoo_bog",1.165,12,4932,"raw count"
1297,1670,318688,"Koivasoo_bog",1.205,0,5019,"raw count"
1297,1670,318689,"Koivasoo_bog",1.265,100,5150,"raw count"
1297,1670,318690,"Koivasoo_bog",1.285,280,5194,"raw count"
1297,1670,318691,"Koivasoo_bog",1.295,1,5216,"raw count"
1297,1670,318692,"Koivasoo_bog",1.385,0,5412,"raw count"
1297,1670,318693,"Koivasoo_bog",1.48,0,5670,"raw count"
1297,1670,318694,"Koivasoo_bog",1.58,0,5954,"raw count"
1297,1670,318695,"Koivasoo_bog",1.64,0,6125,"raw count"
1297,1670,318696,"Koivasoo_bog",1.65,0,6154,"raw count"
1297,1670,318697,"Koivasoo_bog",1.66,0,6182,"raw count"
1297,1670,318698,"Koivasoo_bog",1.685,36,6253,"raw count"
1297,1670,318699,"Koivasoo_bog",1.715,30,6339,"raw count"
1297,1670,318700,"Koivasoo_bog",1.745,120,6424,"raw count"
1297,1670,318701,"Koivasoo_bog",1.795,0,6566,"raw count"
1297,1670,318702,"Koivasoo_bog",1.815,0,6623,"raw count"
1297,1670,318703,"Koivasoo_bog",1.835,5,6680,"raw count"
1297,1670,318704,"Koivasoo_bog",1.905,1,6880,"raw count"
1297,1670,318705,"Koivasoo_bog",1.945,0,6993,"raw count"
1297,1670,318706,"Koivasoo_bog",2.03,7,7235,"raw count"
1297,1670,318707,"Koivasoo_bog",2.04,10,7264,"raw count"
1297,1670,318708,"Koivasoo_bog",2.05,0,7292,"raw count"
1297,1670,318709,"Koivasoo_bog",2.07,7,7349,"raw count"
1297,1670,318710,"Koivasoo_bog",2.11,0,7421,"raw count"
1297,1670,318711,"Koivasoo_bog",2.12,8,7433,"raw count"
1297,1670,318712,"Koivasoo_bog",2.155,10,7474,"raw count"
1297,1670,318713,"Koivasoo_bog",2.165,10,7486,"raw count"
1297,1670,318714,"Koivasoo_bog",2.175,40,7497,"raw count"
1297,1670,318715,"Koivasoo_bog",2.225,40,7560,"raw count"
1297,1670,318716,"Koivasoo_bog",2.275,40,7623,"raw count"
1297,1670,318717,"Koivasoo_bog",2.3,50,7654,"raw count"
1297,1670,318718,"Koivasoo_bog",2.31,36,7667,"raw count"
1297,1670,318719,"Koivasoo_bog",2.325,40,7686,"raw count"
1297,1670,318720,"Koivasoo_bog",2.375,0,7749,"raw count"
1297,1670,318721,"Koivasoo_bog",2.38,40,7755,"raw count"
1297,1670,318722,"Koivasoo_bog",2.385,30,7762,"raw count"
1297,1670,318723,"Koivasoo_bog",2.42,30,7816,"raw count"
1297,1670,318724,"Koivasoo_bog",2.435,18,7845,"raw count"
1297,1670,318725,"Koivasoo_bog",2.45,40,7874,"raw count"
1297,1670,318726,"Koivasoo_bog",2.47,40,7943,"raw count"
1297,1670,318727,"Koivasoo_bog",2.525,3,8166,"raw count"
1297,1670,318728,"Koivasoo_bog",2.58,0,8303,"raw count"
1297,1670,318729,"Koivasoo_bog",2.625,9,8414,"raw count"
1297,1670,318730,"Koivasoo_bog",2.665,0,8505,"raw count"
1297,1670,318731,"Koivasoo_bog",2.695,46,8551,"raw count"
1297,1670,318732,"Koivasoo_bog",2.705,14,8567,"raw count"
1297,1670,318733,"Koivasoo_bog",2.725,6,8598,"raw count"
1297,1670,318734,"Koivasoo_bog",2.765,40,8660,"raw count"
1297,1670,318735,"Koivasoo_bog",2.815,36,8738,"raw count"
1297,1670,318736,"Koivasoo_bog",2.825,12,8754,"raw count"
1297,1670,318737,"Koivasoo_bog",2.835,3,8769,"raw count"
1297,1670,318738,"Koivasoo_bog",2.865,80,8816,"raw count"
1297,1670,318739,"Koivasoo_bog",2.875,30,8832,"raw count"
1297,1670,318740,"Koivasoo_bog",2.885,0,8847,"raw count"
1297,1670,318741,"Koivasoo_bog",2.915,55,8894,"raw count"
1297,1670,318742,"Koivasoo_bog",2.935,21,8925,"raw count"
1297,1670,318743,"Koivasoo_bog",2.955,0,8956,"raw count"
1297,1670,318744,"Koivasoo_bog",2.995,6,9019,"raw count"
1297,1670,318745,"Koivasoo_bog",3.015,0,9050,"raw count"
1297,1670,318746,"Koivasoo_bog",3.025,0,9066,"raw count"
1297,1670,318747,"Koivasoo_bog",3.075,0,9143,"raw count"
1297,1670,318748,"Koivasoo_bog",3.125,0,9221,"raw count"
1297,1670,318749,"Koivasoo_bog",3.175,120,9299,"raw count"
1297,1670,318750,"Koivasoo_bog",3.215,180,9366,"raw count"
1297,1670,318751,"Koivasoo_bog",3.225,240,9386,"raw count"
1297,1670,318752,"Koivasoo_bog",3.235,10,9406,"raw count"
1297,1670,318753,"Koivasoo_bog",3.265,240,9466,"raw count"
1297,1670,318754,"Koivasoo_bog",3.32,36,9576,"raw count"
1297,1670,318755,"Koivasoo_bog",3.365,15,9665,"raw count"
1297,1670,318756,"Koivasoo_bog",3.375,0,9685,"raw count"
1297,1670,318757,"Koivasoo_bog",3.445,5,9825,"raw count"
1297,1670,318758,"Koivasoo_bog",3.505,200,9945,"raw count"
1300,1675,319736,"Maardu_lake",0.005,578,-37,"raw count"
1300,1675,319737,"Maardu_lake",0.045,303,-23,"raw count"
1300,1675,319738,"Maardu_lake",0.095,614,-6,"raw count"
1300,1675,319739,"Maardu_lake",0.145,387,11,"raw count"
1300,1675,319740,"Maardu_lake",0.195,1393,22,"raw count"
1300,1675,319741,"Maardu_lake",0.215,391,27,"raw count"
1300,1675,319742,"Maardu_lake",0.235,396,31,"raw count"
1300,1675,319743,"Maardu_lake",0.265,293,38,"raw count"
1300,1675,319744,"Maardu_lake",0.295,1080,45,"raw count"
1300,1675,319745,"Maardu_lake",0.365,194,249,"raw count"
1300,1675,319746,"Maardu_lake",0.405,388,635,"raw count"
1300,1675,319747,"Maardu_lake",0.435,157,925,"raw count"
1300,1675,319748,"Maardu_lake",0.465,308,1215,"raw count"
1300,1675,319749,"Maardu_lake",0.505,532,1447,"raw count"
1300,1675,319750,"Maardu_lake",0.535,134,1506,"raw count"
1300,1675,319751,"Maardu_lake",0.565,124,1565,"raw count"
1300,1675,319752,"Maardu_lake",0.605,92,1644,"raw count"
1300,1675,319753,"Maardu_lake",0.635,166,1703,"raw count"
1300,1675,319754,"Maardu_lake",0.675,110,1782,"raw count"
1300,1675,319755,"Maardu_lake",0.705,285,1841,"raw count"
1300,1675,319756,"Maardu_lake",0.745,115,1944,"raw count"
1300,1675,319757,"Maardu_lake",0.765,145,2033,"raw count"
1300,1675,319758,"Maardu_lake",0.805,93,2209,"raw count"
1300,1675,319759,"Maardu_lake",0.835,154,2342,"raw count"
1300,1675,319760,"Maardu_lake",0.875,153,2519,"raw count"
1300,1675,319761,"Maardu_lake",0.905,430,2651,"raw count"
1300,1675,319762,"Maardu_lake",0.935,122,2784,"raw count"
1300,1675,319763,"Maardu_lake",0.965,137,2916,"raw count"
1300,1675,319764,"Maardu_lake",1.005,129,3075,"raw count"
1300,1675,319765,"Maardu_lake",1.035,51,3144,"raw count"
1300,1675,319766,"Maardu_lake",1.055,20,3190,"raw count"
1300,1675,319767,"Maardu_lake",1.085,69,3260,"raw count"
1300,1675,319768,"Maardu_lake",1.105,33,3306,"raw count"
1300,1675,319769,"Maardu_lake",1.135,53,3375,"raw count"
1300,1675,319770,"Maardu_lake",1.175,68,3467,"raw count"
1300,1675,319771,"Maardu_lake",1.205,152,3536,"raw count"
1300,1675,319772,"Maardu_lake",1.255,50,3652,"raw count"
1300,1675,319773,"Maardu_lake",1.295,70,3744,"raw count"
1300,1675,319774,"Maardu_lake",1.365,83,3905,"raw count"
1300,1675,319775,"Maardu_lake",1.395,101,3975,"raw count"
1300,1675,319776,"Maardu_lake",1.465,51,4136,"raw count"
1300,1675,319777,"Maardu_lake",1.495,68,4205,"raw count"
1300,1675,319778,"Maardu_lake",1.565,12,4367,"raw count"
1300,1675,319779,"Maardu_lake",1.595,6,4436,"raw count"
1300,1675,319780,"Maardu_lake",1.665,25,4597,"raw count"
1300,1675,319781,"Maardu_lake",1.695,65,4667,"raw count"
1300,1675,319782,"Maardu_lake",1.765,24,4828,"raw count"
1300,1675,319783,"Maardu_lake",1.795,78,4897,"raw count"
1300,1675,319784,"Maardu_lake",1.865,49,5059,"raw count"
1300,1675,319785,"Maardu_lake",1.895,34,5128,"raw count"
1300,1675,319786,"Maardu_lake",1.965,102,5318,"raw count"
1300,1675,319787,"Maardu_lake",1.995,28,5400,"raw count"
1300,1675,319788,"Maardu_lake",2.055,223,5563,"raw count"
1300,1675,319789,"Maardu_lake",2.095,51,5671,"raw count"
1300,1675,319790,"Maardu_lake",2.155,147,5834,"raw count"
1300,1675,319791,"Maardu_lake",2.195,27,5943,"raw count"
1300,1675,319792,"Maardu_lake",2.255,175,6106,"raw count"
1300,1675,319793,"Maardu_lake",2.295,58,6215,"raw count"
1300,1675,319794,"Maardu_lake",2.345,156,6350,"raw count"
1300,1675,319795,"Maardu_lake",2.395,49,6486,"raw count"
1300,1675,319796,"Maardu_lake",2.445,42,6622,"raw count"
1300,1675,319797,"Maardu_lake",2.495,24,6758,"raw count"
1300,1675,319798,"Maardu_lake",2.595,18,7029,"raw count"
1300,1675,319799,"Maardu_lake",2.695,52,7301,"raw count"
1300,1675,319800,"Maardu_lake",2.795,41,7573,"raw count"
1300,1675,319801,"Maardu_lake",2.895,22,7844,"raw count"
1300,1675,319802,"Maardu_lake",2.995,13,8116,"raw count"
1300,1675,319803,"Maardu_lake",3.095,45,8188,"raw count"
1300,1675,319804,"Maardu_lake",3.195,18,8261,"raw count"
1300,1675,319805,"Maardu_lake",3.295,44,8333,"raw count"
1300,1675,319806,"Maardu_lake",3.405,64,8413,"raw count"
1300,1675,319807,"Maardu_lake",3.495,28,8477,"raw count"
1300,1675,319808,"Maardu_lake",3.585,99,8540,"raw count"
1300,1675,319809,"Maardu_lake",3.705,130,8624,"raw count"
1300,1675,319810,"Maardu_lake",3.795,18,8686,"raw count"
1300,1675,319811,"Maardu_lake",3.885,69,8749,"raw count"
1300,1675,319812,"Maardu_lake",4.005,79,8833,"raw count"
1300,1675,319813,"Maardu_lake",4.095,86,8896,"raw count"
1300,1675,319814,"Maardu_lake",4.185,49,8959,"raw count"
1300,1675,319815,"Maardu_lake",4.305,49,9043,"raw count"
1300,1675,319816,"Maardu_lake",4.395,137,9105,"raw count"
1300,1675,319817,"Maardu_lake",4.485,74,9168,"raw count"
1300,1675,319818,"Maardu_lake",4.605,48,9252,"raw count"
1300,1675,319819,"Maardu_lake",4.695,45,9315,"raw count"
1300,1675,319820,"Maardu_lake",4.785,133,9378,"raw count"
1300,1675,319821,"Maardu_lake",4.905,19,9461,"raw count"
1300,1675,319822,"Maardu_lake",4.995,25,9524,"raw count"
1300,1675,319823,"Maardu_lake",5.085,155,9587,"raw count"
1300,1675,319824,"Maardu_lake",5.145,20,9629,"raw count"
1300,1675,319825,"Maardu_lake",5.205,65,9671,"raw count"
1300,1675,319826,"Maardu_lake",5.235,117,9692,"raw count"
1300,1675,319827,"Maardu_lake",5.295,1071,9735,"raw count"
1300,1675,319828,"Maardu_lake",5.315,307,9749,"raw count"
1300,1675,319829,"Maardu_lake",5.345,591,10805,"raw count"
1301,1676,319830,"Mustjarve_bog",0.005,277,-42,"raw count"
1301,1676,319831,"Mustjarve_bog",0.055,74,64,"raw count"
1301,1676,319832,"Mustjarve_bog",0.08,133,117,"raw count"
1301,1676,319833,"Mustjarve_bog",0.105,225,170,"raw count"
1301,1676,319834,"Mustjarve_bog",0.13,401,223,"raw count"
1301,1676,319835,"Mustjarve_bog",0.155,258,276,"raw count"
1301,1676,319836,"Mustjarve_bog",0.18,333,329,"raw count"
1301,1676,319837,"Mustjarve_bog",0.205,189,382,"raw count"
1301,1676,319838,"Mustjarve_bog",0.23,214,435,"raw count"
1301,1676,319839,"Mustjarve_bog",0.255,196,488,"raw count"
1301,1676,319840,"Mustjarve_bog",0.28,156,541,"raw count"
1301,1676,319841,"Mustjarve_bog",0.305,251,594,"raw count"
1301,1676,319842,"Mustjarve_bog",0.33,223,647,"raw count"
1301,1676,319843,"Mustjarve_bog",0.355,187,700,"raw count"
1301,1676,319844,"Mustjarve_bog",0.38,125,753,"raw count"
1301,1676,319845,"Mustjarve_bog",0.405,72,806,"raw count"
1301,1676,319846,"Mustjarve_bog",0.43,13,859,"raw count"
1301,1676,319847,"Mustjarve_bog",0.455,53,912,"raw count"
1301,1676,319848,"Mustjarve_bog",0.48,47,965,"raw count"
1301,1676,319849,"Mustjarve_bog",0.505,55,1018,"raw count"
1301,1676,319850,"Mustjarve_bog",0.53,25,1071,"raw count"
1301,1676,319851,"Mustjarve_bog",0.555,29,1124,"raw count"
1301,1676,319852,"Mustjarve_bog",0.58,32,1177,"raw count"
1301,1676,319853,"Mustjarve_bog",0.605,39,1230,"raw count"
1301,1676,319854,"Mustjarve_bog",0.63,59,1283,"raw count"
1301,1676,319855,"Mustjarve_bog",0.655,30,1336,"raw count"
1301,1676,319856,"Mustjarve_bog",0.68,92,1389,"raw count"
1301,1676,319857,"Mustjarve_bog",0.705,139,1442,"raw count"
1301,1676,319858,"Mustjarve_bog",0.73,108,1495,"raw count"
1301,1676,319859,"Mustjarve_bog",0.755,76,1548,"raw count"
1301,1676,319860,"Mustjarve_bog",0.78,754,1601,"raw count"
1301,1676,319861,"Mustjarve_bog",0.805,497,1654,"raw count"
1301,1676,319862,"Mustjarve_bog",0.83,246,1707,"raw count"
1301,1676,319863,"Mustjarve_bog",0.855,22,1760,"raw count"
1301,1676,319864,"Mustjarve_bog",0.88,118,1813,"raw count"
1301,1676,319865,"Mustjarve_bog",0.905,37,1866,"raw count"
1301,1676,319866,"Mustjarve_bog",0.93,41,1919,"raw count"
1301,1676,319867,"Mustjarve_bog",0.945,41,1951,"raw count"
1301,1676,319868,"Mustjarve_bog",0.98,42,2024,"raw count"
1301,1676,319869,"Mustjarve_bog",1.055,9,2147,"raw count"
1301,1676,319870,"Mustjarve_bog",1.155,35,2190,"raw count"
1301,1676,319871,"Mustjarve_bog",1.255,269,2232,"raw count"
1301,1676,319872,"Mustjarve_bog",1.355,112,2275,"raw count"
1301,1676,319873,"Mustjarve_bog",1.455,98,2317,"raw count"
1301,1676,319874,"Mustjarve_bog",1.555,123,2360,"raw count"
1301,1676,319875,"Mustjarve_bog",1.655,120,2402,"raw count"
1301,1676,319876,"Mustjarve_bog",1.705,136,2424,"raw count"
1301,1676,319877,"Mustjarve_bog",1.755,93,2509,"raw count"
1301,1676,319878,"Mustjarve_bog",1.805,28,2595,"raw count"
1301,1676,319879,"Mustjarve_bog",1.855,164,2680,"raw count"
1301,1676,319880,"Mustjarve_bog",1.905,13,2765,"raw count"
1301,1676,319881,"Mustjarve_bog",1.955,215,2850,"raw count"
1301,1676,319882,"Mustjarve_bog",2.005,62,2936,"raw count"
1301,1676,319883,"Mustjarve_bog",2.055,1212,3021,"raw count"
1301,1676,319884,"Mustjarve_bog",2.105,97,3106,"raw count"
1301,1676,319885,"Mustjarve_bog",2.155,128,3191,"raw count"
1301,1676,319886,"Mustjarve_bog",2.205,44,3277,"raw count"
1301,1676,319887,"Mustjarve_bog",2.255,52,3362,"raw count"
1301,1676,319888,"Mustjarve_bog",2.305,316,3447,"raw count"
1301,1676,319889,"Mustjarve_bog",2.355,75,3532,"raw count"
1301,1676,319890,"Mustjarve_bog",2.405,39,3618,"raw count"
1301,1676,319891,"Mustjarve_bog",2.455,29,3703,"raw count"
1301,1676,319892,"Mustjarve_bog",2.505,156,3788,"raw count"
1301,1676,319893,"Mustjarve_bog",2.555,114,3873,"raw count"
1301,1676,319894,"Mustjarve_bog",2.605,290,3959,"raw count"
1301,1676,319895,"Mustjarve_bog",2.655,289,4044,"raw count"
1301,1676,319896,"Mustjarve_bog",2.705,32,4129,"raw count"
1301,1676,319897,"Mustjarve_bog",2.755,27,4215,"raw count"
1301,1676,319898,"Mustjarve_bog",2.805,662,4300,"raw count"
1301,1676,319899,"Mustjarve_bog",2.855,58,4385,"raw count"
1301,1676,319900,"Mustjarve_bog",2.905,265,4470,"raw count"
1301,1676,319901,"Mustjarve_bog",2.955,793,4556,"raw count"
1301,1676,319902,"Mustjarve_bog",3.005,25,4641,"raw count"
1301,1676,319903,"Mustjarve_bog",3.055,63,4726,"raw count"
1301,1676,319904,"Mustjarve_bog",3.105,311,4811,"raw count"
1301,1676,319905,"Mustjarve_bog",3.155,33,4897,"raw count"
1301,1676,319906,"Mustjarve_bog",3.205,21,4982,"raw count"
1301,1676,319907,"Mustjarve_bog",3.255,139,5067,"raw count"
1301,1676,319908,"Mustjarve_bog",3.305,66,5152,"raw count"
1301,1676,319909,"Mustjarve_bog",3.355,42,5238,"raw count"
1301,1676,319910,"Mustjarve_bog",3.405,41,5323,"raw count"
1301,1676,319911,"Mustjarve_bog",3.455,239,5408,"raw count"
1301,1676,319912,"Mustjarve_bog",3.505,262,5493,"raw count"
1301,1676,319913,"Mustjarve_bog",3.555,26,5579,"raw count"
1301,1676,319914,"Mustjarve_bog",3.655,23,5733,"raw count"
1301,1676,319915,"Mustjarve_bog",3.755,35,5872,"raw count"
1301,1676,319916,"Mustjarve_bog",3.855,210,6011,"raw count"
1301,1676,319917,"Mustjarve_bog",3.955,47,6149,"raw count"
1301,1676,319918,"Mustjarve_bog",4.055,374,6288,"raw count"
1301,1676,319919,"Mustjarve_bog",4.155,1146,6426,"raw count"
1301,1676,319920,"Mustjarve_bog",4.255,2,6565,"raw count"
1301,1676,319921,"Mustjarve_bog",4.355,33,6704,"raw count"
1301,1676,319922,"Mustjarve_bog",4.455,26,6852,"raw count"
1301,1676,319923,"Mustjarve_bog",4.555,33,7011,"raw count"
1301,1676,319924,"Mustjarve_bog",4.655,207,7169,"raw count"
1301,1676,319925,"Mustjarve_bog",4.755,38,7328,"raw count"
1301,1676,319926,"Mustjarve_bog",4.855,12,7486,"raw count"
1301,1676,319927,"Mustjarve_bog",4.955,37,7644,"raw count"
1301,1676,319928,"Mustjarve_bog",5.055,113,7803,"raw count"
1301,1676,319929,"Mustjarve_bog",5.155,101,7941,"raw count"
1301,1676,319930,"Mustjarve_bog",5.255,8,8059,"raw count"
1301,1676,319931,"Mustjarve_bog",5.355,44,8177,"raw count"
1301,1676,319932,"Mustjarve_bog",5.455,415,8295,"raw count"
1301,1676,319933,"Mustjarve_bog",5.555,168,8413,"raw count"
1301,1676,319934,"Mustjarve_bog",5.655,296,8531,"raw count"
1301,1676,319935,"Mustjarve_bog",5.755,82,8649,"raw count"
1301,1676,319936,"Mustjarve_bog",5.855,31,8769,"raw count"
1301,1676,319937,"Mustjarve_bog",5.955,54,8888,"raw count"
1301,1676,319938,"Mustjarve_bog",6.055,216,9007,"raw count"
1301,1676,319939,"Mustjarve_bog",6.155,116,9126,"raw count"
1301,1676,319940,"Mustjarve_bog",6.205,100,9186,"raw count"
1301,1676,319941,"Mustjarve_bog",6.255,27,9245,"raw count"
1301,1676,319942,"Mustjarve_bog",6.305,228,9305,"raw count"
1301,1676,319943,"Mustjarve_bog",6.355,51,9364,"raw count"
1301,1676,319944,"Mustjarve_bog",6.405,153,9424,"raw count"
1301,1676,319945,"Mustjarve_bog",6.455,52,9483,"raw count"
1301,1676,319946,"Mustjarve_bog",6.555,47,9603,"raw count"
1301,1676,319947,"Mustjarve_bog",6.655,14,9722,"raw count"
1301,1676,319948,"Mustjarve_bog",6.705,25,9781,"raw count"
1301,1676,319949,"Mustjarve_bog",6.755,38,9841,"raw count"
1301,1676,319950,"Mustjarve_bog",6.805,29,9900,"raw count"
1301,1676,319951,"Mustjarve_bog",6.855,9,9960,"raw count"
1301,1676,319952,"Mustjarve_bog",6.905,40,10019,"raw count"
1301,1676,319953,"Mustjarve_bog",6.955,226,10079,"raw count"
1301,1676,319954,"Mustjarve_bog",7.005,105,10139,"raw count"
1301,1676,319955,"Mustjarve_bog",7.055,73,10198,"raw count"
1301,1676,319956,"Mustjarve_bog",7.105,45,10258,"raw count"
1301,1676,319957,"Mustjarve_bog",7.155,197,10317,"raw count"
1301,1676,319958,"Mustjarve_bog",7.205,300,10377,"raw count"
1301,1676,319959,"Mustjarve_bog",7.255,32,10441,"raw count"
1301,1676,319960,"Mustjarve_bog",7.305,13,10517,"raw count"
1301,1676,319961,"Mustjarve_bog",7.355,29,10591,"raw count"
1301,1676,319962,"Mustjarve_bog",7.405,20,10664,"raw count"
1301,1676,319963,"Mustjarve_bog",7.43,26,10701,"raw count"
1301,1676,319964,"Mustjarve_bog",7.455,35,10738,"raw count"
1301,1676,319965,"Mustjarve_bog",7.48,49,10773,"raw count"
1301,1676,319966,"Mustjarve_bog",7.505,60,10807,"raw count"
1301,1676,319967,"Mustjarve_bog",7.555,253,10871,"raw count"
1301,1676,319968,"Mustjarve_bog",7.605,600,10934,"raw count"
1301,1676,319969,"Mustjarve_bog",7.655,400,11010,"raw count"
1301,1676,319970,"Mustjarve_bog",7.705,800,11086,"raw count"
1301,1676,319971,"Mustjarve_bog",7.755,500,11162,"raw count"
1303,1678,320022,"Parika_bog",0.105,88,23,"raw count"
1303,1678,320023,"Parika_bog",0.305,6,166,"raw count"
1303,1678,320024,"Parika_bog",0.405,12,238,"raw count"
