"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
523,611,107575,"Grey Pole Swamp Broughton Island core",0.68,0.441176471,1430,"concentration"
523,611,107576,"Grey Pole Swamp Broughton Island core",0.69,19.30714286,1452,"concentration"
523,611,107577,"Grey Pole Swamp Broughton Island core",0.7,46.62941176,1474,"concentration"
523,611,107578,"Grey Pole Swamp Broughton Island core",0.71,46.89375,1496,"concentration"
523,611,107579,"Grey Pole Swamp Broughton Island core",0.72,47.4875,1518,"concentration"
523,611,107580,"Grey Pole Swamp Broughton Island core",0.73,29.23684211,1539,"concentration"
523,611,107581,"Grey Pole Swamp Broughton Island core",0.74,13.03529412,1561,"concentration"
523,611,107582,"Grey Pole Swamp Broughton Island core",0.75,12.95714286,1583,"concentration"
523,611,107583,"Grey Pole Swamp Broughton Island core",0.76,1.684210526,1605,"concentration"
523,611,107584,"Grey Pole Swamp Broughton Island core",0.77,5.047058824,1627,"concentration"
523,611,107585,"Grey Pole Swamp Broughton Island core",0.78,6.815,1649,"concentration"
523,611,107586,"Grey Pole Swamp Broughton Island core",0.79,2.594444444,1671,"concentration"
523,611,107587,"Grey Pole Swamp Broughton Island core",0.8,0.333333333,1692,"concentration"
523,611,107588,"Grey Pole Swamp Broughton Island core",0.81,0.3125,1714,"concentration"
523,611,107589,"Grey Pole Swamp Broughton Island core",0.82,0.321428571,1736,"concentration"
523,611,107590,"Grey Pole Swamp Broughton Island core",0.83,0.441176471,1758,"concentration"
523,611,107591,"Grey Pole Swamp Broughton Island core",0.84,0.529411765,1780,"concentration"
523,611,107592,"Grey Pole Swamp Broughton Island core",0.85,0.607142857,1802,"concentration"
523,611,107593,"Grey Pole Swamp Broughton Island core",0.86,0.4,1823,"concentration"
523,611,107594,"Grey Pole Swamp Broughton Island core",0.87,0.529411765,1845,"concentration"
523,611,107595,"Grey Pole Swamp Broughton Island core",0.88,0.233333333,1867,"concentration"
523,611,107596,"Grey Pole Swamp Broughton Island core",0.89,0.210526316,1889,"concentration"
523,611,107597,"Grey Pole Swamp Broughton Island core",0.9,0.235294118,1911,"concentration"
523,611,107598,"Grey Pole Swamp Broughton Island core",0.91,0.533333333,1933,"concentration"
523,611,107599,"Grey Pole Swamp Broughton Island core",0.92,0.026315789,1954,"concentration"
523,611,107600,"Grey Pole Swamp Broughton Island core",0.93,0.083333333,1976,"concentration"
523,611,107601,"Grey Pole Swamp Broughton Island core",0.94,0.333333333,1998,"concentration"
523,611,107602,"Grey Pole Swamp Broughton Island core",0.95,0.6,2020,"concentration"
523,611,107603,"Grey Pole Swamp Broughton Island core",0.96,0.466666667,2042,"concentration"
523,611,107604,"Grey Pole Swamp Broughton Island core",0.97,0.325,2064,"concentration"
523,611,107605,"Grey Pole Swamp Broughton Island core",0.98,0.388888889,2086,"concentration"
523,611,107606,"Grey Pole Swamp Broughton Island core",0.99,0.176470588,2107,"concentration"
523,611,107607,"Grey Pole Swamp Broughton Island core",1,0.266666667,2129,"concentration"
523,611,107608,"Grey Pole Swamp Broughton Island core",1.01,0.041666667,2151,"concentration"
523,611,107609,"Grey Pole Swamp Broughton Island core",1.02,0.366666667,2173,"concentration"
523,611,107610,"Grey Pole Swamp Broughton Island core",1.03,0.058823529,2195,"concentration"
523,611,107611,"Grey Pole Swamp Broughton Island core",1.04,0.294117647,2217,"concentration"
523,611,107612,"Grey Pole Swamp Broughton Island core",1.05,0.125,2238,"concentration"
523,611,107613,"Grey Pole Swamp Broughton Island core",1.06,0.53125,2260,"concentration"
523,611,107614,"Grey Pole Swamp Broughton Island core",1.07,0.194444444,2282,"concentration"
523,611,107615,"Grey Pole Swamp Broughton Island core",1.08,0.205882353,2304,"concentration"
523,611,107616,"Grey Pole Swamp Broughton Island core",1.09,0.147058824,2326,"concentration"
523,611,107617,"Grey Pole Swamp Broughton Island core",1.1,0.415789474,2348,"concentration"
523,611,107618,"Grey Pole Swamp Broughton Island core",1.11,0.5,2369,"concentration"
523,611,107619,"Grey Pole Swamp Broughton Island core",1.12,0.5,2391,"concentration"
523,611,107620,"Grey Pole Swamp Broughton Island core",1.13,0.495238095,2413,"concentration"
523,611,107621,"Grey Pole Swamp Broughton Island core",1.14,0.266666667,2435,"concentration"
523,611,107622,"Grey Pole Swamp Broughton Island core",1.15,0.3,2457,"concentration"
523,611,107623,"Grey Pole Swamp Broughton Island core",1.16,0.388888889,2479,"concentration"
523,611,107624,"Grey Pole Swamp Broughton Island core",1.17,0.411764706,2501,"concentration"
523,611,107625,"Grey Pole Swamp Broughton Island core",1.18,0.366666667,2522,"concentration"
523,611,107626,"Grey Pole Swamp Broughton Island core",1.19,0.111111111,2544,"concentration"
523,611,107627,"Grey Pole Swamp Broughton Island core",1.2,0.329411765,2566,"concentration"
523,611,107628,"Grey Pole Swamp Broughton Island core",1.21,0.375,2588,"concentration"
523,611,107629,"Grey Pole Swamp Broughton Island core",1.22,0.25,2610,"concentration"
523,611,107630,"Grey Pole Swamp Broughton Island core",1.23,0.6875,2632,"concentration"
523,611,107631,"Grey Pole Swamp Broughton Island core",1.24,0.566666667,2653,"concentration"
523,611,107632,"Grey Pole Swamp Broughton Island core",1.25,0.53125,2675,"concentration"
523,611,107633,"Grey Pole Swamp Broughton Island core",1.26,0.466666667,2697,"concentration"
523,611,107634,"Grey Pole Swamp Broughton Island core",1.27,0.466666667,2719,"concentration"
523,611,107635,"Grey Pole Swamp Broughton Island core",1.28,0.464285714,2741,"concentration"
523,611,107636,"Grey Pole Swamp Broughton Island core",1.29,0.692307692,2763,"concentration"
523,611,107637,"Grey Pole Swamp Broughton Island core",1.3,0.125,2784,"concentration"
523,611,107638,"Grey Pole Swamp Broughton Island core",1.31,0.277777778,2806,"concentration"
523,611,107639,"Grey Pole Swamp Broughton Island core",1.32,0.382352941,2828,"concentration"
523,611,107640,"Grey Pole Swamp Broughton Island core",1.33,0.235294118,2850,"concentration"
523,611,107641,"Grey Pole Swamp Broughton Island core",1.34,0.311111111,2872,"concentration"
523,611,107642,"Grey Pole Swamp Broughton Island core",1.35,0.470588235,2894,"concentration"
523,611,107643,"Grey Pole Swamp Broughton Island core",1.36,0.428571429,2916,"concentration"
523,611,107644,"Grey Pole Swamp Broughton Island core",1.37,0.25,2937,"concentration"
523,611,107645,"Grey Pole Swamp Broughton Island core",1.38,0.1,2959,"concentration"
523,611,107646,"Grey Pole Swamp Broughton Island core",1.39,0.125,2981,"concentration"
523,611,107647,"Grey Pole Swamp Broughton Island core",1.4,0.035714286,3003,"concentration"
523,611,107648,"Grey Pole Swamp Broughton Island core",1.41,0,3025,"concentration"
523,611,107649,"Grey Pole Swamp Broughton Island core",1.42,0.829411765,3047,"concentration"
523,611,107650,"Grey Pole Swamp Broughton Island core",1.43,0.071428571,3068,"concentration"
523,611,107651,"Grey Pole Swamp Broughton Island core",1.44,0.035714286,3090,"concentration"
523,611,107652,"Grey Pole Swamp Broughton Island core",1.45,0.076923077,3112,"concentration"
523,611,107653,"Grey Pole Swamp Broughton Island core",1.46,0.038461538,3134,"concentration"
523,611,107654,"Grey Pole Swamp Broughton Island core",1.47,0,3156,"concentration"
523,611,107655,"Grey Pole Swamp Broughton Island core",1.48,0.03125,3178,"concentration"
523,611,107656,"Grey Pole Swamp Broughton Island core",1.49,0.03125,3199,"concentration"
523,611,107657,"Grey Pole Swamp Broughton Island core",1.5,0,3221,"concentration"
523,611,107658,"Grey Pole Swamp Broughton Island core",1.51,0.026315789,3243,"concentration"
523,611,107659,"Grey Pole Swamp Broughton Island core",1.52,2.465,3265,"concentration"
523,611,107660,"Grey Pole Swamp Broughton Island core",1.53,0,3287,"concentration"
523,611,107661,"Grey Pole Swamp Broughton Island core",1.54,0,3309,"concentration"
523,611,107662,"Grey Pole Swamp Broughton Island core",1.55,0.857142857,3331,"concentration"
523,611,107663,"Grey Pole Swamp Broughton Island core",1.56,0.058823529,3352,"concentration"
523,611,107664,"Grey Pole Swamp Broughton Island core",1.57,0.066666667,3374,"concentration"
523,611,107665,"Grey Pole Swamp Broughton Island core",1.58,0.055555556,3396,"concentration"
523,611,107666,"Grey Pole Swamp Broughton Island core",1.59,0.058823529,3418,"concentration"
523,611,107667,"Grey Pole Swamp Broughton Island core",1.6,0.115384615,3440,"concentration"
523,611,107668,"Grey Pole Swamp Broughton Island core",1.61,0.090909091,3462,"concentration"
523,611,107669,"Grey Pole Swamp Broughton Island core",1.62,0.076923077,3483,"concentration"
523,611,107670,"Grey Pole Swamp Broughton Island core",1.63,0,3505,"concentration"
523,611,107671,"Grey Pole Swamp Broughton Island core",1.64,0.071428571,3527,"concentration"
523,611,107672,"Grey Pole Swamp Broughton Island core",1.65,0.033333333,3549,"concentration"
523,611,107673,"Grey Pole Swamp Broughton Island core",1.66,0.09375,3571,"concentration"
523,611,107674,"Grey Pole Swamp Broughton Island core",1.67,0,3593,"concentration"
523,611,107675,"Grey Pole Swamp Broughton Island core",1.68,0,3614,"concentration"
523,611,107676,"Grey Pole Swamp Broughton Island core",1.69,0,3636,"concentration"
523,611,107677,"Grey Pole Swamp Broughton Island core",1.7,0,3658,"concentration"
523,611,107678,"Grey Pole Swamp Broughton Island core",1.71,0,3680,"concentration"
523,611,107679,"Grey Pole Swamp Broughton Island core",1.72,0,3702,"concentration"
523,611,107680,"Grey Pole Swamp Broughton Island core",1.73,0,3724,"concentration"
523,611,107681,"Grey Pole Swamp Broughton Island core",1.74,0,3746,"concentration"
523,611,107682,"Grey Pole Swamp Broughton Island core",1.75,0.1,3767,"concentration"
523,611,107683,"Grey Pole Swamp Broughton Island core",1.76,0.546666667,3789,"concentration"
523,611,107684,"Grey Pole Swamp Broughton Island core",1.77,12.4375,3811,"concentration"
523,611,107685,"Grey Pole Swamp Broughton Island core",1.78,72.3,3833,"concentration"
523,611,107686,"Grey Pole Swamp Broughton Island core",1.79,9.625,3855,"concentration"
523,611,107687,"Grey Pole Swamp Broughton Island core",1.8,7.584615385,3877,"concentration"
523,611,107688,"Grey Pole Swamp Broughton Island core",1.81,3.138461538,3898,"concentration"
523,611,107689,"Grey Pole Swamp Broughton Island core",1.82,65.98666667,3920,"concentration"
523,611,107690,"Grey Pole Swamp Broughton Island core",1.83,0,3942,"concentration"
523,611,107691,"Grey Pole Swamp Broughton Island core",1.84,0.533333333,3964,"concentration"
523,611,107692,"Grey Pole Swamp Broughton Island core",1.85,41.89333333,3986,"concentration"
523,611,107693,"Grey Pole Swamp Broughton Island core",1.86,31.13125,4008,"concentration"
523,611,107694,"Grey Pole Swamp Broughton Island core",1.87,2.7,4029,"concentration"
523,611,107695,"Grey Pole Swamp Broughton Island core",1.88,0.041666667,4051,"concentration"
523,611,107696,"Grey Pole Swamp Broughton Island core",1.89,10.50625,4073,"concentration"
523,611,107697,"Grey Pole Swamp Broughton Island core",1.9,4.42,4095,"concentration"
523,611,107698,"Grey Pole Swamp Broughton Island core",1.91,0.083333333,4117,"concentration"
523,611,107699,"Grey Pole Swamp Broughton Island core",1.92,0,4139,"concentration"
523,611,107700,"Grey Pole Swamp Broughton Island core",1.93,0,4161,"concentration"
523,611,107701,"Grey Pole Swamp Broughton Island core",1.94,0,4182,"concentration"
523,611,107702,"Grey Pole Swamp Broughton Island core",1.95,0,4204,"concentration"
523,611,107703,"Grey Pole Swamp Broughton Island core",1.96,0.071428571,4226,"concentration"
523,611,107704,"Grey Pole Swamp Broughton Island core",1.97,0,4248,"concentration"
523,611,107705,"Grey Pole Swamp Broughton Island core",1.98,0,4270,"concentration"
523,611,107706,"Grey Pole Swamp Broughton Island core",1.99,0,4292,"concentration"
523,611,107707,"Grey Pole Swamp Broughton Island core",2,0,4313,"concentration"
523,611,107708,"Grey Pole Swamp Broughton Island core",2.01,0,4335,"concentration"
523,611,107709,"Grey Pole Swamp Broughton Island core",2.02,0,4357,"concentration"
523,611,107710,"Grey Pole Swamp Broughton Island core",2.03,0.090909091,4379,"concentration"
523,611,107711,"Grey Pole Swamp Broughton Island core",2.04,0.066666667,4401,"concentration"
523,611,107712,"Grey Pole Swamp Broughton Island core",2.05,0,4423,"concentration"
523,611,107713,"Grey Pole Swamp Broughton Island core",2.06,0,4444,"concentration"
523,611,107714,"Grey Pole Swamp Broughton Island core",2.07,0.071428571,4466,"concentration"
523,611,107715,"Grey Pole Swamp Broughton Island core",2.08,0.041666667,4488,"concentration"
523,611,107716,"Grey Pole Swamp Broughton Island core",2.09,0,4510,"concentration"
523,611,107717,"Grey Pole Swamp Broughton Island core",2.1,0.058823529,4532,"concentration"
523,611,107718,"Grey Pole Swamp Broughton Island core",2.11,0.09375,4554,"concentration"
523,611,107719,"Grey Pole Swamp Broughton Island core",2.12,0.117647059,4576,"concentration"
523,611,107720,"Grey Pole Swamp Broughton Island core",2.13,0,4597,"concentration"
523,611,107721,"Grey Pole Swamp Broughton Island core",2.14,0,4619,"concentration"
523,611,107722,"Grey Pole Swamp Broughton Island core",2.15,0,4641,"concentration"
523,611,107723,"Grey Pole Swamp Broughton Island core",2.16,0.027777778,4663,"concentration"
523,611,107724,"Grey Pole Swamp Broughton Island core",2.17,0.107142857,4685,"concentration"
523,611,107725,"Grey Pole Swamp Broughton Island core",2.18,0.208333333,4707,"concentration"
523,611,107726,"Grey Pole Swamp Broughton Island core",2.19,0.105263158,4728,"concentration"
523,611,107727,"Grey Pole Swamp Broughton Island core",2.2,0.125,4750,"concentration"
523,611,107728,"Grey Pole Swamp Broughton Island core",2.21,0.142857143,4772,"concentration"
523,611,107729,"Grey Pole Swamp Broughton Island core",2.22,0.029411765,4794,"concentration"
523,611,107730,"Grey Pole Swamp Broughton Island core",2.23,0.535714286,4816,"concentration"
523,611,107731,"Grey Pole Swamp Broughton Island core",2.24,0.3,4838,"concentration"
523,611,107732,"Grey Pole Swamp Broughton Island core",2.25,0.09375,4859,"concentration"
523,611,107733,"Grey Pole Swamp Broughton Island core",2.26,0.2,4881,"concentration"
523,611,107734,"Grey Pole Swamp Broughton Island core",2.27,0.09375,4903,"concentration"
523,611,107735,"Grey Pole Swamp Broughton Island core",2.28,0.0625,4925,"concentration"
523,611,107736,"Grey Pole Swamp Broughton Island core",2.29,0.293333333,4947,"concentration"
523,611,107737,"Grey Pole Swamp Broughton Island core",2.3,0.058823529,4969,"concentration"
523,611,107738,"Grey Pole Swamp Broughton Island core",2.31,0.21875,4991,"concentration"
523,611,107739,"Grey Pole Swamp Broughton Island core",2.32,0.538888889,5012,"concentration"
523,611,107740,"Grey Pole Swamp Broughton Island core",2.33,0.111111111,5034,"concentration"
523,611,107741,"Grey Pole Swamp Broughton Island core",2.34,0.265,5056,"concentration"
523,611,107742,"Grey Pole Swamp Broughton Island core",2.35,0.055555556,5078,"concentration"
523,611,107743,"Grey Pole Swamp Broughton Island core",2.36,0.052631579,5100,"concentration"
523,611,107744,"Grey Pole Swamp Broughton Island core",2.37,0.194444444,5122,"concentration"
523,611,107745,"Grey Pole Swamp Broughton Island core",2.38,0.027777778,5143,"concentration"
523,611,107746,"Grey Pole Swamp Broughton Island core",2.39,0.111111111,5165,"concentration"
523,611,107747,"Grey Pole Swamp Broughton Island core",2.4,0.035714286,5187,"concentration"
523,611,107748,"Grey Pole Swamp Broughton Island core",2.41,0.033333333,5209,"concentration"
523,611,107749,"Grey Pole Swamp Broughton Island core",2.42,0.066666667,5231,"concentration"
523,611,107750,"Grey Pole Swamp Broughton Island core",2.43,0.033333333,5253,"concentration"
523,611,107751,"Grey Pole Swamp Broughton Island core",2.44,0.035714286,5274,"concentration"
523,611,107752,"Grey Pole Swamp Broughton Island core",2.45,0,5296,"concentration"
523,611,107753,"Grey Pole Swamp Broughton Island core",2.46,0.029411765,5318,"concentration"
523,611,107754,"Grey Pole Swamp Broughton Island core",2.47,0.027777778,5340,"concentration"
523,611,107755,"Grey Pole Swamp Broughton Island core",2.48,0.035714286,5362,"concentration"
523,611,107756,"Grey Pole Swamp Broughton Island core",2.49,0,5384,"concentration"
524,612,107757,"Griffith Swamp core",0,0.012254,-54,"influx"
524,612,107758,"Griffith Swamp core",0.01,0.01223,-42,"influx"
524,612,107759,"Griffith Swamp core",0.02,0.422427,-31,"influx"
524,612,107760,"Griffith Swamp core",0.03,0.045513,-19,"influx"
524,612,107761,"Griffith Swamp core",0.04,0.103315,-7,"influx"
524,612,107762,"Griffith Swamp core",0.05,0.005115,4,"influx"
524,612,107763,"Griffith Swamp core",0.06,0.022104,16,"influx"
524,612,107764,"Griffith Swamp core",0.07,0.003997,28,"influx"
524,612,107765,"Griffith Swamp core",0.08,0.024975,40,"influx"
524,612,107766,"Griffith Swamp core",0.09,0.055037,52,"influx"
524,612,107767,"Griffith Swamp core",0.1,0.170219,64,"influx"
524,612,107768,"Griffith Swamp core",0.11,0.004909,76,"influx"
524,612,107769,"Griffith Swamp core",0.12,1.835594,88,"influx"
524,612,107770,"Griffith Swamp core",0.13,0.070294,100,"influx"
524,612,107771,"Griffith Swamp core",0.14,0.042621,112,"influx"
524,612,107772,"Griffith Swamp core",0.15,0.021221,124,"influx"
524,612,107773,"Griffith Swamp core",0.16,0.447391,136,"influx"
524,612,107774,"Griffith Swamp core",0.17,0.188653,148,"influx"
524,612,107775,"Griffith Swamp core",0.18,0.871925,161,"influx"
524,612,107776,"Griffith Swamp core",0.19,0.47855,173,"influx"
524,612,107777,"Griffith Swamp core",0.2,1.457617,185,"influx"
524,612,107778,"Griffith Swamp core",0.21,0.500318,198,"influx"
524,612,107779,"Griffith Swamp core",0.22,0.050699,210,"influx"
524,612,107780,"Griffith Swamp core",0.23,0.016426,222,"influx"
524,612,107781,"Griffith Swamp core",0.24,0.162768,235,"influx"
524,612,107782,"Griffith Swamp core",0.25,0.147958,247,"influx"
524,612,107783,"Griffith Swamp core",0.26,1.436767,260,"influx"
524,612,107784,"Griffith Swamp core",0.27,0.063299,272,"influx"
524,612,107785,"Griffith Swamp core",0.28,0.032322,285,"influx"
524,612,107786,"Griffith Swamp core",0.29,0.135422,298,"influx"
524,612,107787,"Griffith Swamp core",0.3,0.066198,310,"influx"
524,612,107788,"Griffith Swamp core",0.31,0.205555,323,"influx"
524,612,107789,"Griffith Swamp core",0.32,0.484534,336,"influx"
524,612,107790,"Griffith Swamp core",0.33,0.551487,349,"influx"
524,612,107791,"Griffith Swamp core",0.34,0.767545,362,"influx"
524,612,107792,"Griffith Swamp core",0.35,0.586676,375,"influx"
524,612,107793,"Griffith Swamp core",0.36,0.107022,387,"influx"
524,612,107794,"Griffith Swamp core",0.37,0.108166,400,"influx"
524,612,107795,"Griffith Swamp core",0.38,0.260209,413,"influx"
524,612,107796,"Griffith Swamp core",0.39,0.261002,426,"influx"
524,612,107797,"Griffith Swamp core",0.4,0.038625,440,"influx"
524,612,107798,"Griffith Swamp core",0.41,0.182122,453,"influx"
524,612,107799,"Griffith Swamp core",0.42,0.282206,466,"influx"
524,612,107800,"Griffith Swamp core",0.43,0.346962,479,"influx"
524,612,107801,"Griffith Swamp core",0.44,0.220774,492,"influx"
524,612,107802,"Griffith Swamp core",0.45,0.158295,506,"influx"
524,612,107803,"Griffith Swamp core",0.46,0.180005,519,"influx"
524,612,107804,"Griffith Swamp core",0.47,1.25267,532,"influx"
524,612,107805,"Griffith Swamp core",0.48,0.522146,546,"influx"
524,612,107806,"Griffith Swamp core",0.49,2.433263,559,"influx"
524,612,107807,"Griffith Swamp core",0.5,6.114078,572,"influx"
524,612,107808,"Griffith Swamp core",0.51,2.995362,586,"influx"
524,612,107809,"Griffith Swamp core",0.52,3.945418,599,"influx"
524,612,107810,"Griffith Swamp core",0.53,8.083573,613,"influx"
524,612,107811,"Griffith Swamp core",0.54,9.789518,627,"influx"
524,612,107812,"Griffith Swamp core",0.55,21.753015,640,"influx"
524,612,107813,"Griffith Swamp core",0.56,9.15329,654,"influx"
524,612,107814,"Griffith Swamp core",0.57,13.572136,668,"influx"
524,612,107815,"Griffith Swamp core",0.58,3.524092,681,"influx"
524,612,107816,"Griffith Swamp core",0.59,0.814746,695,"influx"
524,612,107817,"Griffith Swamp core",0.6,3.575337,709,"influx"
524,612,107818,"Griffith Swamp core",0.61,0.113924,723,"influx"
524,612,107819,"Griffith Swamp core",0.62,0.114029,737,"influx"
524,612,107820,"Griffith Swamp core",0.63,0.2324,751,"influx"
524,612,107821,"Griffith Swamp core",0.64,0.012353,765,"influx"
524,612,107822,"Griffith Swamp core",0.65,3.850972,779,"influx"
524,612,107823,"Griffith Swamp core",0.66,0.09811,793,"influx"
524,612,107824,"Griffith Swamp core",0.67,0.215406,807,"influx"
524,612,107825,"Griffith Swamp core",0.68,0.880386,821,"influx"
524,612,107826,"Griffith Swamp core",0.69,0.076512,835,"influx"
524,612,107827,"Griffith Swamp core",0.7,0.171092,850,"influx"
524,612,107828,"Griffith Swamp core",0.71,0.341309,864,"influx"
524,612,107829,"Griffith Swamp core",0.72,0.974647,878,"influx"
524,612,107830,"Griffith Swamp core",0.73,0.454817,893,"influx"
524,612,107831,"Griffith Swamp core",0.74,0.862206,907,"influx"
524,612,107832,"Griffith Swamp core",0.75,1.154885,921,"influx"
524,612,107833,"Griffith Swamp core",0.76,0.261047,936,"influx"
524,612,107834,"Griffith Swamp core",0.77,0.503187,950,"influx"
524,612,107835,"Griffith Swamp core",0.78,0.020154,965,"influx"
524,612,107836,"Griffith Swamp core",0.79,0.082691,979,"influx"
524,612,107837,"Griffith Swamp core",0.8,0.208082,994,"influx"
524,612,107838,"Griffith Swamp core",0.81,0.455476,1009,"influx"
524,612,107839,"Griffith Swamp core",0.82,0.268895,1023,"influx"
524,612,107840,"Griffith Swamp core",0.83,0.390592,1038,"influx"
524,612,107841,"Griffith Swamp core",0.84,0.651651,1053,"influx"
524,612,107842,"Griffith Swamp core",0.85,0.558937,1067,"influx"
524,612,107843,"Griffith Swamp core",0.86,0.93582,1082,"influx"
524,612,107844,"Griffith Swamp core",0.87,0.696073,1097,"influx"
524,612,107845,"Griffith Swamp core",0.88,0.267452,1112,"influx"
524,612,107846,"Griffith Swamp core",0.89,0.412487,1127,"influx"
524,612,107847,"Griffith Swamp core",0.9,0.241535,1142,"influx"
524,612,107848,"Griffith Swamp core",0.91,0.135053,1157,"influx"
524,612,107849,"Griffith Swamp core",0.92,0.036556,1172,"influx"
524,612,107850,"Griffith Swamp core",0.93,0.342046,1187,"influx"
524,612,107851,"Griffith Swamp core",0.94,2.045321,1202,"influx"
524,612,107852,"Griffith Swamp core",0.95,0.030232,1217,"influx"
524,612,107853,"Griffith Swamp core",0.96,0.069916,1233,"influx"
524,612,107854,"Griffith Swamp core",0.97,0.583775,1248,"influx"
524,612,107855,"Griffith Swamp core",0.98,2.760673,1263,"influx"
524,612,107856,"Griffith Swamp core",0.99,0.003292,1279,"influx"
524,612,107857,"Griffith Swamp core",1,0.541709,1294,"influx"
524,612,107858,"Griffith Swamp core",1.01,4.164974,1309,"influx"
524,612,107859,"Griffith Swamp core",1.02,0.077773,1325,"influx"
524,612,107860,"Griffith Swamp core",1.03,0.585737,1340,"influx"
524,612,107861,"Griffith Swamp core",1.04,0.02081,1356,"influx"
524,612,107862,"Griffith Swamp core",1.05,0.548708,1371,"influx"
524,612,107863,"Griffith Swamp core",1.06,1.670755,1387,"influx"
524,612,107864,"Griffith Swamp core",1.07,4.066878,1402,"influx"
524,612,107865,"Griffith Swamp core",1.08,0.137807,1418,"influx"
524,612,107866,"Griffith Swamp core",1.09,3.666089,1434,"influx"
524,612,107867,"Griffith Swamp core",1.1,0.947939,1450,"influx"
524,612,107868,"Griffith Swamp core",1.11,3.384368,1465,"influx"
524,612,107869,"Griffith Swamp core",1.12,4.200219,1481,"influx"
524,612,107870,"Griffith Swamp core",1.13,4.470337,1497,"influx"
524,612,107871,"Griffith Swamp core",1.14,0.779452,1513,"influx"
524,612,107872,"Griffith Swamp core",1.15,0.054102,1529,"influx"
524,612,107873,"Griffith Swamp core",1.16,0.338763,1545,"influx"
524,612,107874,"Griffith Swamp core",1.17,0.203516,1561,"influx"
524,612,107875,"Griffith Swamp core",1.18,0.54286,1577,"influx"
524,612,107876,"Griffith Swamp core",1.19,0.145938,1593,"influx"
524,612,107877,"Griffith Swamp core",1.2,0.692695,1609,"influx"
524,612,107878,"Griffith Swamp core",1.21,0.794691,1625,"influx"
524,612,107879,"Griffith Swamp core",1.22,1.489992,1641,"influx"
524,612,107880,"Griffith Swamp core",1.23,3.513972,1658,"influx"
524,612,107881,"Griffith Swamp core",1.24,2.110058,1674,"influx"
524,612,107882,"Griffith Swamp core",1.25,0.217431,1690,"influx"
524,612,107883,"Griffith Swamp core",1.26,2.518966,1707,"influx"
524,612,107884,"Griffith Swamp core",1.27,1.772945,1723,"influx"
524,612,107885,"Griffith Swamp core",1.28,0.790718,1739,"influx"
524,612,107886,"Griffith Swamp core",1.29,0.821237,1756,"influx"
524,612,107887,"Griffith Swamp core",1.3,0.198454,1772,"influx"
524,612,107888,"Griffith Swamp core",1.31,0.439413,1789,"influx"
524,612,107889,"Griffith Swamp core",1.32,3.60854,1805,"influx"
524,612,107890,"Griffith Swamp core",1.33,2.036752,1822,"influx"
524,612,107891,"Griffith Swamp core",1.34,4.335709,1839,"influx"
524,612,107892,"Griffith Swamp core",1.35,0.581036,1855,"influx"
524,612,107893,"Griffith Swamp core",1.36,0.437308,1872,"influx"
524,612,107894,"Griffith Swamp core",1.37,0.14491,1889,"influx"
524,612,107895,"Griffith Swamp core",1.38,0.522213,1906,"influx"
524,612,107896,"Griffith Swamp core",1.39,1.02053,1923,"influx"
524,612,107897,"Griffith Swamp core",1.4,0.003257,1939,"influx"
524,612,107898,"Griffith Swamp core",1.41,0.079843,1956,"influx"
524,612,107899,"Griffith Swamp core",1.42,0.131329,1973,"influx"
524,612,107900,"Griffith Swamp core",1.43,2.497677,1990,"influx"
524,612,107901,"Griffith Swamp core",1.44,0.100352,2007,"influx"
524,612,107902,"Griffith Swamp core",1.45,0.010562,2024,"influx"
524,612,107903,"Griffith Swamp core",1.46,0.181036,2042,"influx"
524,612,107904,"Griffith Swamp core",1.47,0.014232,2059,"influx"
524,612,107905,"Griffith Swamp core",1.48,0.067941,2076,"influx"
524,612,107906,"Griffith Swamp core",1.49,0.002168,2093,"influx"
524,612,107907,"Griffith Swamp core",1.5,0.014037,2110,"influx"
524,612,107908,"Griffith Swamp core",1.51,0.04904,2128,"influx"
524,612,107909,"Griffith Swamp core",1.52,0.193083,2145,"influx"
524,612,107910,"Griffith Swamp core",1.53,0.003053,2162,"influx"
524,612,107911,"Griffith Swamp core",1.54,0.103634,2180,"influx"
524,612,107912,"Griffith Swamp core",1.55,0.010313,2197,"influx"
524,612,107913,"Griffith Swamp core",1.56,1.525018,2215,"influx"
524,612,107914,"Griffith Swamp core",1.57,0.664358,2232,"influx"
524,612,107915,"Griffith Swamp core",1.58,0.823819,2250,"influx"
524,612,107916,"Griffith Swamp core",1.59,1.507299,2267,"influx"
524,612,107917,"Griffith Swamp core",1.6,0.752387,2285,"influx"
524,612,107918,"Griffith Swamp core",1.61,0.573406,2303,"influx"
524,612,107919,"Griffith Swamp core",1.62,1.819578,2320,"influx"
524,612,107920,"Griffith Swamp core",1.63,1.034868,2338,"influx"
524,612,107921,"Griffith Swamp core",1.64,1.708627,2356,"influx"
524,612,107922,"Griffith Swamp core",1.65,3.085512,2374,"influx"
524,612,107923,"Griffith Swamp core",1.66,4.08235,2392,"influx"
524,612,107924,"Griffith Swamp core",1.67,2.134223,2410,"influx"
524,612,107925,"Griffith Swamp core",1.68,2.807008,2428,"influx"
524,612,107926,"Griffith Swamp core",1.69,3.647672,2446,"influx"
524,612,107927,"Griffith Swamp core",1.7,0.011183,2464,"influx"
524,612,107928,"Griffith Swamp core",1.71,0.005803,2482,"influx"
