"ID_SITE","ID_ENTITY","ID_SAMPLE","entity_name","avg_depth","charcoal_measurement","original_est_age","TYPE"
853,1369,251978,"Lac Garot Core",0.7975,0.305,6065,"influx"
853,1369,251979,"Lac Garot Core",0.8025,0.0539,6096,"influx"
853,1369,251980,"Lac Garot Core",0.8075,0.2582,6127,"influx"
853,1369,251981,"Lac Garot Core",0.8125,0.0681,6159,"influx"
853,1369,251982,"Lac Garot Core",0.8175,0,6190,"influx"
853,1369,251983,"Lac Garot Core",0.8225,0.405,6222,"influx"
853,1369,251984,"Lac Garot Core",0.8275,0.103,6254,"influx"
853,1369,251985,"Lac Garot Core",0.8325,0.4661,6286,"influx"
853,1369,251986,"Lac Garot Core",0.8375,0.052,6319,"influx"
853,1369,251987,"Lac Garot Core",0.8425,0.0655,6351,"influx"
853,1369,251988,"Lac Garot Core",0.8475,0.0281,6384,"influx"
853,1369,251989,"Lac Garot Core",0.8525,0,6417,"influx"
853,1369,251990,"Lac Garot Core",0.8575,0.2579,6450,"influx"
853,1369,251991,"Lac Garot Core",0.8625,0.2937,6484,"influx"
853,1369,251992,"Lac Garot Core",0.8675,0,6517,"influx"
853,1369,251993,"Lac Garot Core",0.8725,0.2672,6551,"influx"
853,1369,251994,"Lac Garot Core",0.8775,0.2646,6585,"influx"
853,1369,251995,"Lac Garot Core",0.8825,0.3087,6619,"influx"
853,1369,251996,"Lac Garot Core",0.8875,0.4738,6653,"influx"
853,1369,251997,"Lac Garot Core",0.8925,0.2697,6687,"influx"
853,1369,251998,"Lac Garot Core",0.8975,0,6721,"influx"
853,1369,251999,"Lac Garot Core",0.9025,0.1271,6756,"influx"
853,1369,252000,"Lac Garot Core",0.9075,0.38,6790,"influx"
853,1369,252001,"Lac Garot Core",0.9125,0.3722,6825,"influx"
853,1369,252002,"Lac Garot Core",0.9175,0.0516,6860,"influx"
853,1369,252003,"Lac Garot Core",0.9225,0.1554,6895,"influx"
853,1369,252004,"Lac Garot Core",0.9275,0.1396,6930,"influx"
853,1369,252005,"Lac Garot Core",0.9325,0.1477,6965,"influx"
853,1369,252006,"Lac Garot Core",0.9375,0.1477,7000,"influx"
853,1369,252007,"Lac Garot Core",0.9425,0.038,7035,"influx"
853,1369,252008,"Lac Garot Core",0.9475,0.2869,7071,"influx"
853,1369,252009,"Lac Garot Core",0.9525,0,7106,"influx"
853,1369,252010,"Lac Garot Core",0.9575,0,7141,"influx"
853,1369,252011,"Lac Garot Core",0.9625,0.2114,7177,"influx"
853,1369,252012,"Lac Garot Core",0.9675,0.1263,7212,"influx"
853,1369,252013,"Lac Garot Core",0.9725,0.2156,7248,"influx"
853,1369,252014,"Lac Garot Core",0.9775,0.1542,7283,"influx"
853,1369,252015,"Lac Garot Core",0.9825,0,7319,"influx"
853,1369,252016,"Lac Garot Core",0.9875,0.7599,7355,"influx"
853,1369,252017,"Lac Garot Core",0.9925,0.0935,7390,"influx"
853,1369,252018,"Lac Garot Core",0.9975,0.0971,7426,"influx"
854,1370,252019,"Lac Huard Core",0.005,0,-56,"influx"
854,1370,252020,"Lac Huard Core",0.015,0.0597,-54,"influx"
854,1370,252021,"Lac Huard Core",0.025,0.034,-51,"influx"
854,1370,252022,"Lac Huard Core",0.035,0.0728,-49,"influx"
854,1370,252023,"Lac Huard Core",0.045,0.2063,-47,"influx"
854,1370,252024,"Lac Huard Core",0.055,0,-44,"influx"
854,1370,252025,"Lac Huard Core",0.065,0,-42,"influx"
854,1370,252026,"Lac Huard Core",0.075,0,-40,"influx"
854,1370,252027,"Lac Huard Core",0.085,0.1232,-37,"influx"
854,1370,252028,"Lac Huard Core",0.095,0.2694,-35,"influx"
854,1370,252029,"Lac Huard Core",0.105,0,-32,"influx"
854,1370,252030,"Lac Huard Core",0.115,0.2259,-30,"influx"
854,1370,252031,"Lac Huard Core",0.125,0.1347,-27,"influx"
854,1370,252032,"Lac Huard Core",0.135,0,-25,"influx"
854,1370,252033,"Lac Huard Core",0.145,0.2222,-22,"influx"
854,1370,252034,"Lac Huard Core",0.155,0.7826,-19,"influx"
854,1370,252035,"Lac Huard Core",0.165,0.7229,-17,"influx"
854,1370,252036,"Lac Huard Core",0.175,0.0754,-14,"influx"
854,1370,252037,"Lac Huard Core",0.185,0.0716,-11,"influx"
854,1370,252038,"Lac Huard Core",0.195,0.0716,-8,"influx"
854,1370,252039,"Lac Huard Core",0.205,0.1267,-5,"influx"
854,1370,252040,"Lac Huard Core",0.215,0.1807,-2,"influx"
854,1370,252041,"Lac Huard Core",0.225,0.1366,1,"influx"
854,1370,252042,"Lac Huard Core",0.235,0.1039,4,"influx"
854,1370,252043,"Lac Huard Core",0.245,0.2003,8,"influx"
854,1370,252044,"Lac Huard Core",0.255,0,11,"influx"
854,1370,252045,"Lac Huard Core",0.265,0.5172,14,"influx"
854,1370,252046,"Lac Huard Core",0.275,0.7755,18,"influx"
854,1370,252047,"Lac Huard Core",0.285,0.9556,21,"influx"
854,1370,252048,"Lac Huard Core",0.295,0.3913,25,"influx"
854,1370,252049,"Lac Huard Core",0.305,1.4976,29,"influx"
854,1370,252050,"Lac Huard Core",0.315,0.6442,33,"influx"
854,1370,252051,"Lac Huard Core",0.325,0.998,37,"influx"
854,1370,252052,"Lac Huard Core",0.335,0.4175,41,"influx"
854,1370,252053,"Lac Huard Core",0.345,0.4316,45,"influx"
854,1370,252054,"Lac Huard Core",0.355,0.217,49,"influx"
854,1370,252055,"Lac Huard Core",0.365,0.4295,54,"influx"
854,1370,252056,"Lac Huard Core",0.375,0.5973,58,"influx"
854,1370,252057,"Lac Huard Core",0.385,0.6406,63,"influx"
854,1370,252058,"Lac Huard Core",0.395,0.6187,68,"influx"
854,1370,252059,"Lac Huard Core",0.405,0.6261,73,"influx"
854,1370,252060,"Lac Huard Core",0.415,0.1985,78,"influx"
854,1370,252061,"Lac Huard Core",0.425,0.0731,83,"influx"
854,1370,252062,"Lac Huard Core",0.435,0.7796,88,"influx"
854,1370,252063,"Lac Huard Core",0.445,0,93,"influx"
854,1370,252064,"Lac Huard Core",0.455,0.2639,99,"influx"
854,1370,252065,"Lac Huard Core",0.465,0.0727,105,"influx"
854,1370,252066,"Lac Huard Core",0.475,0.1385,111,"influx"
854,1370,252067,"Lac Huard Core",0.485,0.8265,117,"influx"
854,1370,252068,"Lac Huard Core",0.495,0.2676,123,"influx"
854,1370,252069,"Lac Huard Core",0.505,1.8096,129,"influx"
854,1370,252070,"Lac Huard Core",0.515,1.3116,136,"influx"
854,1370,252071,"Lac Huard Core",0.525,0.2331,142,"influx"
854,1370,252072,"Lac Huard Core",0.535,0.4037,149,"influx"
854,1370,252073,"Lac Huard Core",0.545,0.1608,156,"influx"
854,1370,252074,"Lac Huard Core",0.555,0.1678,163,"influx"
854,1370,252075,"Lac Huard Core",0.565,0.1274,171,"influx"
854,1370,252076,"Lac Huard Core",0.575,0.0979,178,"influx"
854,1370,252077,"Lac Huard Core",0.585,0.0451,186,"influx"
854,1370,252078,"Lac Huard Core",0.595,0.0401,194,"influx"
854,1370,252079,"Lac Huard Core",0.605,0.3399,202,"influx"
854,1370,252080,"Lac Huard Core",0.615,0.0449,211,"influx"
854,1370,252081,"Lac Huard Core",0.625,0.3219,219,"influx"
854,1370,252082,"Lac Huard Core",0.635,0.1096,228,"influx"
854,1370,252083,"Lac Huard Core",0.645,0.0753,237,"influx"
854,1370,252084,"Lac Huard Core",0.655,0,246,"influx"
854,1370,252085,"Lac Huard Core",0.665,0.5316,255,"influx"
854,1370,252086,"Lac Huard Core",0.675,0.3445,265,"influx"
854,1370,252087,"Lac Huard Core",0.685,0.256,274,"influx"
854,1370,252088,"Lac Huard Core",0.695,0.2452,284,"influx"
854,1370,252089,"Lac Huard Core",0.705,0.3647,294,"influx"
854,1370,252090,"Lac Huard Core",0.715,0.5475,305,"influx"
854,1370,252091,"Lac Huard Core",0.725,0.8002,315,"influx"
854,1370,252092,"Lac Huard Core",0.735,0.8009,326,"influx"
854,1370,252093,"Lac Huard Core",0.745,0.0526,337,"influx"
854,1370,252094,"Lac Huard Core",0.755,0.0482,348,"influx"
854,1370,252095,"Lac Huard Core",0.765,0,359,"influx"
854,1370,252096,"Lac Huard Core",0.775,0.5332,371,"influx"
854,1370,252097,"Lac Huard Core",0.785,0.1262,382,"influx"
854,1370,252098,"Lac Huard Core",0.795,0.0856,394,"influx"
854,1370,252099,"Lac Huard Core",0.805,0.1649,406,"influx"
854,1370,252100,"Lac Huard Core",0.815,0.3189,418,"influx"
854,1370,252101,"Lac Huard Core",0.825,0.7309,431,"influx"
854,1370,252102,"Lac Huard Core",0.835,0.9813,443,"influx"
854,1370,252103,"Lac Huard Core",0.845,1.0392,456,"influx"
854,1370,252104,"Lac Huard Core",0.855,0.0895,469,"influx"
854,1370,252105,"Lac Huard Core",0.865,0.4919,482,"influx"
854,1370,252106,"Lac Huard Core",0.875,0.1226,495,"influx"
854,1370,252107,"Lac Huard Core",0.885,0,508,"influx"
854,1370,252108,"Lac Huard Core",0.895,0.1545,522,"influx"
854,1370,252109,"Lac Huard Core",0.905,0.6071,535,"influx"
854,1370,252110,"Lac Huard Core",0.915,0.1609,549,"influx"
854,1370,252111,"Lac Huard Core",0.925,0.3837,563,"influx"
854,1370,252112,"Lac Huard Core",0.935,0,577,"influx"
854,1370,252113,"Lac Huard Core",0.945,0,591,"influx"
854,1370,252114,"Lac Huard Core",0.955,0,606,"influx"
854,1370,252115,"Lac Huard Core",0.965,0.4459,620,"influx"
854,1370,252116,"Lac Huard Core",0.975,0.0329,635,"influx"
854,1370,252117,"Lac Huard Core",0.985,0.2765,650,"influx"
854,1370,252118,"Lac Huard Core",0.995,0.9822,665,"influx"
854,1370,252119,"Lac Huard Core",1.005,3.2817,680,"influx"
854,1370,252120,"Lac Huard Core",1.015,1.6027,695,"influx"
854,1370,252121,"Lac Huard Core",1.025,4.2288,710,"influx"
854,1370,252122,"Lac Huard Core",1.035,0.566,725,"influx"
854,1370,252123,"Lac Huard Core",1.045,1.7725,741,"influx"
854,1370,252124,"Lac Huard Core",1.055,0.4439,757,"influx"
854,1370,252125,"Lac Huard Core",1.065,0.6323,772,"influx"
854,1370,252126,"Lac Huard Core",1.075,1.8946,788,"influx"
854,1370,252127,"Lac Huard Core",1.085,1.3557,804,"influx"
854,1370,252128,"Lac Huard Core",1.095,3.9174,820,"influx"
854,1370,252129,"Lac Huard Core",1.105,5.2144,836,"influx"
854,1370,252130,"Lac Huard Core",1.115,7.1532,853,"influx"
854,1370,252131,"Lac Huard Core",1.125,1.865,869,"influx"
854,1370,252132,"Lac Huard Core",1.135,5.845,886,"influx"
854,1370,252133,"Lac Huard Core",1.145,1.7247,902,"influx"
854,1370,252134,"Lac Huard Core",1.155,0.4867,919,"influx"
854,1370,252135,"Lac Huard Core",1.165,0.7537,936,"influx"
854,1370,252136,"Lac Huard Core",1.175,0.9869,952,"influx"
854,1370,252137,"Lac Huard Core",1.185,0.1175,969,"influx"
854,1370,252138,"Lac Huard Core",1.195,0.3554,986,"influx"
854,1370,252139,"Lac Huard Core",1.205,0.1572,1004,"influx"
854,1370,252140,"Lac Huard Core",1.215,0.3551,1021,"influx"
854,1370,252141,"Lac Huard Core",1.225,0.1234,1038,"influx"
854,1370,252142,"Lac Huard Core",1.235,0.2436,1055,"influx"
854,1370,252143,"Lac Huard Core",1.245,0.0368,1073,"influx"
854,1370,252144,"Lac Huard Core",1.255,0.5568,1090,"influx"
854,1370,252145,"Lac Huard Core",1.265,0.1153,1108,"influx"
854,1370,252146,"Lac Huard Core",1.275,0.1727,1126,"influx"
854,1370,252147,"Lac Huard Core",1.285,0.046,1143,"influx"
854,1370,252148,"Lac Huard Core",1.295,2.932,1161,"influx"
854,1370,252149,"Lac Huard Core",1.305,0.5924,1179,"influx"
854,1370,252150,"Lac Huard Core",1.315,0.0901,1197,"influx"
854,1370,252151,"Lac Huard Core",1.325,0.3938,1215,"influx"
854,1370,252152,"Lac Huard Core",1.335,0.9366,1233,"influx"
854,1370,252153,"Lac Huard Core",1.345,0.1965,1251,"influx"
854,1370,252154,"Lac Huard Core",1.355,0.3041,1269,"influx"
854,1370,252155,"Lac Huard Core",1.365,1.4552,1287,"influx"
854,1370,252156,"Lac Huard Core",1.375,0.4326,1305,"influx"
854,1370,252157,"Lac Huard Core",1.385,0.4385,1323,"influx"
854,1370,252158,"Lac Huard Core",1.395,0.0457,1342,"influx"
854,1370,252159,"Lac Huard Core",1.405,0.4178,1360,"influx"
854,1370,252160,"Lac Huard Core",1.415,0.095,1378,"influx"
854,1370,252161,"Lac Huard Core",1.425,0.1323,1397,"influx"
854,1370,252162,"Lac Huard Core",1.435,0.2766,1415,"influx"
854,1370,252163,"Lac Huard Core",1.445,0.5226,1433,"influx"
854,1370,252164,"Lac Huard Core",1.455,0.5333,1452,"influx"
854,1370,252165,"Lac Huard Core",1.465,0.3605,1470,"influx"
854,1370,252166,"Lac Huard Core",1.475,3.3395,1489,"influx"
854,1370,252167,"Lac Huard Core",1.485,0.645,1508,"influx"
854,1370,252168,"Lac Huard Core",1.495,0.0978,1526,"influx"
854,1370,252169,"Lac Huard Core",1.505,0.1943,1545,"influx"
854,1370,252170,"Lac Huard Core",1.515,0.1087,1564,"influx"
854,1370,252171,"Lac Huard Core",1.525,0.4772,1582,"influx"
854,1370,252172,"Lac Huard Core",1.535,0.4917,1601,"influx"
854,1370,252173,"Lac Huard Core",1.545,0.4807,1620,"influx"
854,1370,252174,"Lac Huard Core",1.555,0.5782,1639,"influx"
854,1370,252175,"Lac Huard Core",1.565,0.2243,1658,"influx"
854,1370,252176,"Lac Huard Core",1.575,0.3909,1676,"influx"
854,1370,252177,"Lac Huard Core",1.585,1.4254,1695,"influx"
854,1370,252178,"Lac Huard Core",1.595,1.5161,1714,"influx"
854,1370,252179,"Lac Huard Core",1.605,0,1733,"influx"
854,1370,252180,"Lac Huard Core",1.615,0.4441,1752,"influx"
854,1370,252181,"Lac Huard Core",1.625,0.0748,1771,"influx"
854,1370,252182,"Lac Huard Core",1.635,0,1790,"influx"
854,1370,252183,"Lac Huard Core",1.645,0.1673,1809,"influx"
854,1370,252184,"Lac Huard Core",1.655,0,1828,"influx"
854,1370,252185,"Lac Huard Core",1.665,0,1847,"influx"
854,1370,252186,"Lac Huard Core",1.675,2.428,1866,"influx"
854,1370,252187,"Lac Huard Core",1.685,0.8092,1885,"influx"
854,1370,252188,"Lac Huard Core",1.695,0.1986,1904,"influx"
854,1370,252189,"Lac Huard Core",1.705,0.1221,1923,"influx"
854,1370,252190,"Lac Huard Core",1.715,0.1126,1942,"influx"
854,1370,252191,"Lac Huard Core",1.725,0.0908,1961,"influx"
854,1370,252192,"Lac Huard Core",1.735,0.3051,1980,"influx"
854,1370,252193,"Lac Huard Core",1.745,0.1916,1999,"influx"
854,1370,252194,"Lac Huard Core",1.755,0.797,2018,"influx"
854,1370,252195,"Lac Huard Core",1.765,0.3984,2037,"influx"
854,1370,252196,"Lac Huard Core",1.775,0.202,2056,"influx"
854,1370,252197,"Lac Huard Core",1.785,0.0921,2076,"influx"
854,1370,252198,"Lac Huard Core",1.795,0.0509,2095,"influx"
854,1370,252199,"Lac Huard Core",1.805,0.0531,2114,"influx"
854,1370,252200,"Lac Huard Core",1.815,0.0422,2133,"influx"
854,1370,252201,"Lac Huard Core",1.825,0.0582,2152,"influx"
854,1370,252202,"Lac Huard Core",1.835,0.2101,2171,"influx"
854,1370,252203,"Lac Huard Core",1.845,0.1546,2190,"influx"
854,1370,252204,"Lac Huard Core",1.855,0.2729,2209,"influx"
854,1370,252205,"Lac Huard Core",1.865,0.669,2228,"influx"
854,1370,252206,"Lac Huard Core",1.875,0.3272,2247,"influx"
854,1370,252207,"Lac Huard Core",1.885,0.7517,2266,"influx"
854,1370,252208,"Lac Huard Core",1.895,0.2198,2285,"influx"
854,1370,252209,"Lac Huard Core",1.905,0.1541,2304,"influx"
854,1370,252210,"Lac Huard Core",1.915,0.5359,2323,"influx"
854,1370,252211,"Lac Huard Core",1.925,0.2445,2342,"influx"
854,1370,252212,"Lac Huard Core",1.935,0.0426,2360,"influx"
854,1370,252213,"Lac Huard Core",1.945,0.1,2379,"influx"
854,1370,252214,"Lac Huard Core",1.955,0.1847,2398,"influx"
854,1370,252215,"Lac Huard Core",1.965,0.0742,2417,"influx"
854,1370,252216,"Lac Huard Core",1.975,0.8744,2436,"influx"
854,1370,252217,"Lac Huard Core",1.985,0.3408,2454,"influx"
854,1370,252218,"Lac Huard Core",1.995,0.2286,2473,"influx"
854,1370,252219,"Lac Huard Core",2.005,0.0746,2492,"influx"
854,1370,252220,"Lac Huard Core",2.015,0,2511,"influx"
854,1370,252221,"Lac Huard Core",2.025,0,2529,"influx"
854,1370,252222,"Lac Huard Core",2.035,0.0434,2548,"influx"
854,1370,252223,"Lac Huard Core",2.045,0.1515,2566,"influx"
854,1370,252224,"Lac Huard Core",2.055,0.6393,2585,"influx"
854,1370,252225,"Lac Huard Core",2.065,0.4563,2604,"influx"
854,1370,252226,"Lac Huard Core",2.075,1.0606,2622,"influx"
854,1370,252227,"Lac Huard Core",2.085,0.0274,2640,"influx"
854,1370,252228,"Lac Huard Core",2.095,0.2008,2659,"influx"
854,1370,252229,"Lac Huard Core",2.105,0.1891,2677,"influx"
854,1370,252230,"Lac Huard Core",2.115,0.0997,2696,"influx"
854,1370,252231,"Lac Huard Core",2.125,0.0774,2714,"influx"
854,1370,252232,"Lac Huard Core",2.135,0.5067,2732,"influx"
854,1370,252233,"Lac Huard Core",2.145,0.2958,2750,"influx"
854,1370,252234,"Lac Huard Core",2.155,0.2991,2768,"influx"
854,1370,252235,"Lac Huard Core",2.165,1.9874,2786,"influx"
854,1370,252236,"Lac Huard Core",2.175,1.5964,2804,"influx"
854,1370,252237,"Lac Huard Core",2.185,0,2822,"influx"
854,1370,252238,"Lac Huard Core",2.195,0.1054,2840,"influx"
854,1370,252239,"Lac Huard Core",2.205,0.0357,2858,"influx"
854,1370,252240,"Lac Huard Core",2.215,0.1399,2876,"influx"
854,1370,252241,"Lac Huard Core",2.225,0.0335,2894,"influx"
854,1370,252242,"Lac Huard Core",2.235,0.1214,2912,"influx"
854,1370,252243,"Lac Huard Core",2.245,0.0857,2929,"influx"
854,1370,252244,"Lac Huard Core",2.255,0.1798,2947,"influx"
854,1370,252245,"Lac Huard Core",2.265,0,2964,"influx"
854,1370,252246,"Lac Huard Core",2.275,0.269,2982,"influx"
854,1370,252247,"Lac Huard Core",2.285,0.751,2999,"influx"
854,1370,252248,"Lac Huard Core",2.295,0.115,3017,"influx"
854,1370,252249,"Lac Huard Core",2.305,0.3097,3034,"influx"
854,1370,252250,"Lac Huard Core",2.315,0.3285,3051,"influx"
854,1370,252251,"Lac Huard Core",2.325,0.5564,3068,"influx"
854,1370,252252,"Lac Huard Core",2.335,1.9152,3086,"influx"
854,1370,252253,"Lac Huard Core",2.345,0.0941,3103,"influx"
854,1370,252254,"Lac Huard Core",2.355,0.0757,3120,"influx"
854,1370,252255,"Lac Huard Core",2.365,0.0271,3136,"influx"
854,1370,252256,"Lac Huard Core",2.375,0.652,3153,"influx"
854,1370,252257,"Lac Huard Core",2.385,0.3153,3170,"influx"
854,1370,252258,"Lac Huard Core",2.395,0,3187,"influx"
854,1370,252259,"Lac Huard Core",2.405,0.0356,3203,"influx"
854,1370,252260,"Lac Huard Core",2.415,0.387,3220,"influx"
854,1370,252261,"Lac Huard Core",2.425,0,3236,"influx"
854,1370,252262,"Lac Huard Core",2.435,0.0288,3252,"influx"
854,1370,252263,"Lac Huard Core",2.445,0.0267,3269,"influx"
854,1370,252264,"Lac Huard Core",2.455,0,3285,"influx"
854,1370,252265,"Lac Huard Core",2.465,0,3301,"influx"
854,1370,252266,"Lac Huard Core",2.475,0.6529,3317,"influx"
854,1370,252267,"Lac Huard Core",2.485,1.0276,3333,"influx"
854,1370,252268,"Lac Huard Core",2.495,0,3349,"influx"
854,1370,252269,"Lac Huard Core",2.505,0,3365,"influx"
854,1370,252270,"Lac Huard Core",2.515,0.1215,3380,"influx"
854,1370,252271,"Lac Huard Core",2.525,0.0802,3396,"influx"
854,1370,252272,"Lac Huard Core",2.535,0,3411,"influx"
854,1370,252273,"Lac Huard Core",2.545,0,3427,"influx"
854,1370,252274,"Lac Huard Core",2.555,0,3442,"influx"
854,1370,252275,"Lac Huard Core",2.565,0.1365,3457,"influx"
854,1370,252276,"Lac Huard Core",2.575,0.0335,3472,"influx"
854,1370,252277,"Lac Huard Core",2.585,0.028,3487,"influx"
854,1370,252278,"Lac Huard Core",2.595,0,3502,"influx"
854,1370,252279,"Lac Huard Core",2.605,0.0309,3517,"influx"
854,1370,252280,"Lac Huard Core",2.615,0.0921,3532,"influx"
854,1370,252281,"Lac Huard Core",2.625,0.0396,3546,"influx"
854,1370,252282,"Lac Huard Core",2.635,0.0676,3561,"influx"
854,1370,252283,"Lac Huard Core",2.645,1.345,3575,"influx"
854,1370,252284,"Lac Huard Core",2.655,1.1835,3589,"influx"
854,1370,252285,"Lac Huard Core",2.665,0,3604,"influx"
854,1370,252286,"Lac Huard Core",2.675,0.1335,3618,"influx"
854,1370,252287,"Lac Huard Core",2.685,0.1931,3632,"influx"
854,1370,252288,"Lac Huard Core",2.695,0.0943,3645,"influx"
854,1370,252289,"Lac Huard Core",2.705,0.0375,3659,"influx"
854,1370,252290,"Lac Huard Core",2.715,0.0492,3673,"influx"
854,1370,252291,"Lac Huard Core",2.725,0.1037,3686,"influx"
854,1370,252292,"Lac Huard Core",2.735,0,3700,"influx"
854,1370,252293,"Lac Huard Core",2.745,0,3713,"influx"
854,1370,252294,"Lac Huard Core",2.755,0.1376,3726,"influx"
854,1370,252295,"Lac Huard Core",2.765,0.3111,3739,"influx"
854,1370,252296,"Lac Huard Core",2.775,0.2138,3752,"influx"
854,1370,252297,"Lac Huard Core",2.785,0.256,3765,"influx"
854,1370,252298,"Lac Huard Core",2.795,0,3778,"influx"
854,1370,252299,"Lac Huard Core",2.805,0,3791,"influx"
854,1370,252300,"Lac Huard Core",2.815,0,3803,"influx"
854,1370,252301,"Lac Huard Core",2.825,0.1267,3816,"influx"
854,1370,252302,"Lac Huard Core",2.835,0.1751,3828,"influx"
854,1370,252303,"Lac Huard Core",2.845,3.3434,3840,"influx"
854,1370,252304,"Lac Huard Core",2.855,0,3852,"influx"
854,1370,252305,"Lac Huard Core",2.865,0.0684,3864,"influx"
854,1370,252306,"Lac Huard Core",2.875,0.0848,3876,"influx"
854,1370,252307,"Lac Huard Core",2.885,0.045,3888,"influx"
854,1370,252308,"Lac Huard Core",2.895,0.0945,3900,"influx"
854,1370,252309,"Lac Huard Core",2.905,0.2085,3912,"influx"
854,1370,252310,"Lac Huard Core",2.915,0.1051,3924,"influx"
854,1370,252311,"Lac Huard Core",2.925,0.4418,3935,"influx"
854,1370,252312,"Lac Huard Core",2.935,0.0616,3947,"influx"
854,1370,252313,"Lac Huard Core",2.945,0.0401,3958,"influx"
854,1370,252314,"Lac Huard Core",2.955,0.9453,3969,"influx"
854,1370,252315,"Lac Huard Core",2.965,0.2636,3981,"influx"
854,1370,252316,"Lac Huard Core",2.975,0.5257,3992,"influx"
854,1370,252317,"Lac Huard Core",2.985,0.1357,4003,"influx"
854,1370,252318,"Lac Huard Core",2.995,0.1269,4014,"influx"
854,1370,252319,"Lac Huard Core",3.005,0.0976,4025,"influx"
854,1370,252320,"Lac Huard Core",3.015,0.0365,4036,"influx"
854,1370,252321,"Lac Huard Core",3.025,0,4046,"influx"
854,1370,252322,"Lac Huard Core",3.035,0.2624,4057,"influx"
854,1370,252323,"Lac Huard Core",3.045,0.1959,4068,"influx"
854,1370,252324,"Lac Huard Core",3.055,0.2553,4078,"influx"
854,1370,252325,"Lac Huard Core",3.065,2.0705,4089,"influx"
854,1370,252326,"Lac Huard Core",3.075,0.1531,4099,"influx"
854,1370,252327,"Lac Huard Core",3.085,0,4109,"influx"
854,1370,252328,"Lac Huard Core",3.095,0,4120,"influx"
854,1370,252329,"Lac Huard Core",3.105,0.1343,4130,"influx"
854,1370,252330,"Lac Huard Core",3.115,0.555,4140,"influx"
854,1370,252331,"Lac Huard Core",3.125,0.2277,4150,"influx"
854,1370,252332,"Lac Huard Core",3.135,0.4154,4160,"influx"
854,1370,252333,"Lac Huard Core",3.145,0.0542,4170,"influx"
854,1370,252334,"Lac Huard Core",3.155,0,4180,"influx"
854,1370,252335,"Lac Huard Core",3.165,0,4190,"influx"
854,1370,252336,"Lac Huard Core",3.175,0.3308,4200,"influx"
854,1370,252337,"Lac Huard Core",3.185,0.0496,4210,"influx"
854,1370,252338,"Lac Huard Core",3.195,0.0322,4219,"influx"
854,1370,252339,"Lac Huard Core",3.205,0.0362,4229,"influx"
854,1370,252340,"Lac Huard Core",3.215,0,4239,"influx"
854,1370,252341,"Lac Huard Core",3.225,0.2389,4248,"influx"
854,1370,252342,"Lac Huard Core",3.235,0.1189,4258,"influx"
854,1370,252343,"Lac Huard Core",3.245,0.0382,4267,"influx"
854,1370,252344,"Lac Huard Core",3.255,0.0254,4277,"influx"
854,1370,252345,"Lac Huard Core",3.265,0.0611,4286,"influx"
854,1370,252346,"Lac Huard Core",3.275,0.1749,4295,"influx"
854,1370,252347,"Lac Huard Core",3.285,0.118,4305,"influx"
854,1370,252348,"Lac Huard Core",3.295,0.0291,4314,"influx"
854,1370,252349,"Lac Huard Core",3.305,0,4323,"influx"
854,1370,252350,"Lac Huard Core",3.315,0,4332,"influx"
854,1370,252351,"Lac Huard Core",3.325,0.1191,4342,"influx"
854,1370,252352,"Lac Huard Core",3.335,0.0479,4351,"influx"
854,1370,252353,"Lac Huard Core",3.345,0.2633,4360,"influx"
854,1370,252354,"Lac Huard Core",3.355,0,4369,"influx"
854,1370,252355,"Lac Huard Core",3.365,0.5115,4378,"influx"
854,1370,252356,"Lac Huard Core",3.375,0.2149,4387,"influx"
854,1370,252357,"Lac Huard Core",3.385,0,4396,"influx"
854,1370,252358,"Lac Huard Core",3.395,0.333,4405,"influx"
854,1370,252359,"Lac Huard Core",3.405,0.1266,4413,"influx"
854,1370,252360,"Lac Huard Core",3.415,0.538,4422,"influx"
854,1370,252361,"Lac Huard Core",3.425,2.2026,4431,"influx"
854,1370,252362,"Lac Huard Core",3.435,0.8147,4440,"influx"
854,1370,252363,"Lac Huard Core",3.445,0.3086,4449,"influx"
854,1370,252364,"Lac Huard Core",3.455,0.6586,4458,"influx"
854,1370,252365,"Lac Huard Core",3.465,1.3279,4466,"influx"
854,1370,252366,"Lac Huard Core",3.475,0.9422,4475,"influx"
854,1370,252367,"Lac Huard Core",3.485,1.9402,4484,"influx"
854,1370,252368,"Lac Huard Core",3.495,0.3193,4493,"influx"
854,1370,252369,"Lac Huard Core",3.505,0.1265,4501,"influx"
854,1370,252370,"Lac Huard Core",3.515,0.1649,4510,"influx"
854,1370,252371,"Lac Huard Core",3.525,0.3663,4519,"influx"
854,1370,252372,"Lac Huard Core",3.535,0.1272,4527,"influx"
854,1370,252373,"Lac Huard Core",3.545,0.2629,4536,"influx"
854,1370,252374,"Lac Huard Core",3.555,0.1718,4545,"influx"
854,1370,252375,"Lac Huard Core",3.565,0.0283,4553,"influx"
854,1370,252376,"Lac Huard Core",3.575,0.2162,4562,"influx"
854,1370,252377,"Lac Huard Core",3.585,0.2731,4570,"influx"
854,1370,252378,"Lac Huard Core",3.595,0,4579,"influx"
854,1370,252379,"Lac Huard Core",3.605,0,4588,"influx"
854,1370,252380,"Lac Huard Core",3.615,0,4596,"influx"
854,1370,252381,"Lac Huard Core",3.625,0,4605,"influx"
854,1370,252382,"Lac Huard Core",3.635,0,4614,"influx"
854,1370,252383,"Lac Huard Core",3.645,0.0779,4622,"influx"
